0.0308288, 1
0.316389, 1
-0.00607627, 1
0.435697, 1
0.0123937, 1
0.235932, 1
0.829725, 1
0.455165, 1
0.14843, 1
0.357106, 1
0.0676182, 1
0.558783, 1
0.169383, 1
0.269514, 1
0.113255, 1
0.493449, 1
0.114818, 1
0.458477, 1
0.0879204, 1
0.389858, 1
0.129773, 1.01563
0.407188, 1.01563
-0.167374, 1.01563
0.378544, 1.01563
0.156236, 1.01563
0.372893, 1.01563
-0.25168, 1.01563
0.45539, 1.01563
0.246219, 1.01563
0.38527, 1.01563
-1.47436, 1.01563
0.423617, 1.01563
0.00279709, 1.01563
0.439294, 1.01563
0.457381, 1.01563
0.302816, 1.01563
0.0616737, 1.01563
0.453222, 1.01563
0.107632, 1.01563
0.204536, 1.01563
-1.33446, 1.01563
0.23394, 1.01563
0.0730114, 1.01563
0.474335, 1.01563
-0.779941, 1.01563
0.34177, 1.01563
0.118381, 1.01563
0.25218, 1.01563
-0.0550661, 1.01563
0.372842, 1.01563
0.0901921, 1.01563
0.353083, 1.01563
-0.141724, 1.01563
0.272169, 1.01563
0.106524, 1.01563
0.338303, 1.01563
0.148838, 1.01563
0.37724, 1.01563
0.18758, 1.01563
0.268507, 1.01563
0.0518008, 1.01563
0.270263, 1.01563
0.0863954, 1.01563
0.372742, 1.01563
1.6388, 1.01563
0.392582, 1.01563
0.189856, 1.01563
0.190672, 1.01563
1.50026, 1.01563
0.338726, 1.01563
0.16339, 1.01563
0.325298, 1.01563
-0.0464899, 1.01563
0.520244, 1.01563
0.247446, 1.01563
0.270071, 1.01563
0.197253, 1.01563
0.370246, 1.01563
0.180183, 1.01563
0.356325, 1.01563
0.214364, 1.01563
0.355171, 1.01563
0.199856, 1.01563
0.131644, 1.01563
0.018922, 1.01563
0.42419, 1.01563
0.240456, 1.01563
0.26645, 1.01563
0.460586, 1.01563
0.407039, 1.01563
0.282021, 1.01563
0.196611, 1.01563
0.343956, 1.01563
0.155989, 1.01563
0.295062, 1.01563
0.125376, 1.01563
0.333576, 1.01563
0.147243, 1.01563
0.116887, 1.01563
0.310814, 1.01563
0.104707, 1.01563
0.325574, 1.01563
0.0908259, 1.01563
0.393089, 1.01563
0.226785, 1.01563
0.315026, 1.01563
-1.74721, 1.01563
0.332806, 1.01563
0.309782, 1.01563
0.319956, 1.01563
-1.85567, 1.01563
0.432315, 1.01563
0.240312, 1.01563
-0.0202522, 1.01563
0.224584, 1.01563
0.271346, 1.01563
0.229135, 1.01563
0.396509, 1.01563
0.272307, 1.01563
0.204546, 1.01563
0.408251, 1.01563
0.0693904, 1.01563
0.255415, 1.01563
0.0723584, 1.01563
0.445977, 1.01563
0.252707, 1.01563
0.204973, 1.01563
0.394086, 1.01563
0.329844, 1.01563
0.354456, 1.01563
0.155041, 1.01563
0.183677, 1.01563
0.298391, 1.01563
0.427174, 1.01563
0.275517, 1.01563
0.182841, 1.01563
0.319507, 1.01563
0.305126, 1.04688
0.483741, 1.04688
0.230454, 1.04688
0.205275, 1.04688
0.367726, 1.04688
0.303129, 1.04688
-1.66269, 1.04688
0.376111, 1.04688
0.296319, 1.04688
0.357643, 1.04688
0.217761, 1.04688
0.430713, 1.04688
0.204006, 1.04688
0.27397, 1.04688
0.253668, 1.04688
0.233134, 1.04688
0.265894, 1.04688
0.314156, 1.04688
0.165264, 1.04688
0.253231, 1.04688
0.199094, 1.04688
0.293348, 1.04688
0.938081, 1.04688
0.265614, 1.04688
0.341748, 1.04688
0.214453, 1.04688
0.437387, 1.04688
0.136982, 1.04688
0.973308, 1.04688
0.455061, 1.04688
0.281086, 1.04688
0.0689871, 1.04688
0.405868, 1.04688
0.262246, 1.04688
0.291034, 1.04688
0.376247, 1.04688
0.374373, 1.04688
0.919772, 1.04688
0.247324, 1.04688
0.0775182, 1.04688
0.748339, 1.04688
0.291414, 1.04688
0.227884, 1.04688
0.843325, 1.04688
0.272299, 1.04688
0.220109, 1.04688
0.21347, 1.04688
0.293063, 1.04688
0.228701, 1.04688
0.87898, 1.04688
0.36313, 1.04688
0.425514, 1.04688
0.210417, 1.04688
0.366293, 1.04688
0.210464, 1.04688
0.0904724, 1.04688
-1.29443, 1.04688
0.37089, 1.04688
0.310324, 1.04688
0.154771, 1.04688
0.40502, 1.04688
0.335601, 1.04688
0.273503, 1.04688
-0.326725, 1.04688
0.348598, 1.04688
0.341614, 1.04688
0.914274, 1.04688
-0.795874, 1.04688
0.230653, 1.04688
0.350888, 1.04688
1.08079, 1.04688
0.164584, 1.04688
0.261171, 1.04688
0.0266017, 1.04688
0.395653, 1.04688
0.314653, 1.04688
0.85555, 1.04688
0.32578, 1.04688
0.239442, 1.04688
0.289237, 1.04688
-0.447036, 1.04688
0.265842, 1.04688
0.435637, 1.04688
0.134703, 1.04688
0.217219, 1.04688
0.278411, 1.04688
-1.05461, 1.04688
0.286923, 1.04688
0.295834, 1.04688
0.194436, 1.04688
0.199954, 1.04688
0.424077, 1.04688
0.151126, 1.04688
0.372058, 1.04688
0.278641, 1.04688
0.298974, 1.04688
0.326958, 1.04688
0.317844, 1.04688
1.28387, 1.04688
0.123202, 1.04688
0.22111, 1.04688
-1.12542, 1.10938
0.667332, 1.10938
0.375121, 1.10938
0.316431, 1.10938
0.139154, 1.10938
0.248798, 1.10938
0.290347, 1.10938
0.120878, 1.10938
0.187009, 1.10938
0.211656, 1.10938
-0.227052, 1.10938
0.446127, 1.10938
0.356349, 1.10938
0.184791, 1.10938
0.318559, 1.10938
0.219596, 1.10938
0.282283, 1.10938
0.345402, 1.10938
0.0566413, 1.10938
0.205364, 1.10938
0.417883, 1.10938
0.0037464, 1.10938
0.238918, 1.10938
0.242364, 1.10938
-0.700366, 1.10938
0.366759, 1.10938
0.286946, 1.10938
0.424319, 1.10938
0.39068, 1.10938
0.154699, 1.10938
0.0497138, 1.10938
0.0946055, 1.10938
0.287051, 1.10938
0.370709, 1.10938
-0.502541, 1.10938
0.0857937, 1.10938
0.0632904, 1.10938
0.222257, 1.10938
0.066948, 1.10938
0.189788, 1.10938
0.161357, 1.10938
0.317301, 1.10938
0.260331, 1.10938
0.349365, 1.10938
-0.0154677, 1.10938
0.203047, 1.10938
0.354998, 1.10938
-0.00832989, 1.10938
0.0259671, 1.10938
0.134149, 1.10938
0.243951, 1.10938
0.0718799, 1.10938
0.38802, 1.10938
0.0739399, 1.10938
-0.12779, 1.10938
0.186823, 1.10938
0.282729, 1.10938
0.188022, 1.10938
0.174551, 1.10938
0.157862, 1.10938
0.106001, 1.10938
-1.48822, 1.10938
0.220416, 1.10938
0.161786, 1.10938
-0.215247, 1.10938
0.250136, 1.10938
0.254545, 1.10938
0.0951944, 1.10938
0.100184, 1.10938
0.3965, 1.10938
0.234899, 1.10938
-1.13401, 1.10938
-0.219172, 1.10938
0.136034, 1.10938
0.332419, 1.10938
0.0246697, 1.10938
-0.0526436, 1.10938
0.264242, 1.10938
0.270306, 1.10938
-1.70357, 1.10938
0.324348, 1.10938
0.306685, 1.10938
-0.318793, 1.10938
0.110574, 1.10938
0.269747, 1.10938
0.228442, 1.10938
0.285722, 1.10938
0.129025, 1.10938
0.364272, 1.10938
0.0797278, 1.10938
-0.0588578, 1.10938
-0.0692673, 1.10938
0.288334, 1.10938
0.154067, 1.10938
-0.0642877, 1.10938
0.273287, 1.10938
0.16257, 1.10938
0.161157, 1.10938
0.0756591, 1.10938
0.220962, 1.10938
0.184642, 1.10938
0.0900368, 1.10938
0.24757, 1.10938
0.145954, 1.10938
0.0405976, 1.10938
0.210678, 1.10938
0.289737, 1.10938
0.0800196, 1.10938
0.0961843, 1.10938
0.307501, 1.10938
0.144049, 1
0.186615, 1
1.72372, 1
0.248831, 1
0.26249, 1
0.2521, 1
-0.104459, 1
0.289734, 1
0.177947, 1
0.212175, 1
0.117717, 1
0.231229, 1
0.118915, 1
0.336698, 1
0.0668416, 1
0.140023, 1
0.277899, 1
0.128254, 1
0.174434, 1
0.088264, 1
0.244687, 1
0.245363, 1
0.0490884, 1
-0.0917827, 1
0.314164, 1
0.257179, 1
-1.52801, 1
0.0830821, 1
0.320536, 1
0.125194, 1
0.0306127, 1
0.170512, 1
0.246437, 1
-0.134744, 1
0.177946, 1
0.323384, 1
0.0434644, 1
0.281057, 1
0.199139, 1
0.197022, 1
0.196827, 1
0.463341, 1
0.315707, 1
0.170353, 1
0.326658, 1
0.226499, 1
0.258679, 1
0.0883493, 1
0.304825, 1
0.242911, 1
0.111668, 1
0.0860603, 1
0.221457, 1
0.292606, 1
-0.0110904, 1
0.263981, 1
-0.0454861, 1
0.173591, 1
0.251691, 1
0.213763, 1
0.156712, 1
0.30972, 1
-0.016207, 1
0.190295, 1
0.286686, 1
0.22607, 1
0.300776, 1
0.14928, 1
0.193924, 1
0.392294, 1
0.0923367, 1
0.526701, 1
0.223637, 1
-0.363694, 1
0.358316, 1
0.153955, 1
0.153498, 1
0.185587, 1
0.0929998, 1
0.176442, 1
0.0245052, 1
0.0483398, 1
0.0600838, 1
0.306316, 1
0.0647439, 1
0.179442, 1
0.185828, 1
0.145675, 1
0.0344684, 1
0.114032, 1
0.569669, 1
0.325737, 1
0.00521633, 1
0.229984, 1
0.152711, 1
0.170155, 1
0.446485, 1
0.350273, 1
0.11495, 1
0.145462, 1
0.103828, 1
-0.0422719, 1
-0.142458, 1
0.219219, 1
0.111745, 1
-0.315478, 1
0.224724, 1
0.123589, 1
0.90944, 1
0.284825, 1
0.171033, 1
0.473613, 1
0.107733, 1
0.0259336, 1
0.91032, 1
0.0986431, 1
0.0696226, 1
0.152172, 1
0.157276, 1
0.0630963, 1
0.162271, 1
0.299101, 1
0.32805, 1
0.278458, 1
0.494749, 1
0.329561, 1
0.0612979, 1
0.179809, 1
0.27446, 1
0.2273, 1
0.470138, 1
0.089908, 1
1.02293, 1
0.227527, 1
-0.00301107, 1
0.214432, 1
-0.00771668, 1
0.00331453, 1
0.123186, 1
0.0969501, 1
0.112152, 1
0.437369, 1
0.196274, 1
0.0756697, 1
0.368727, 1
0.320568, 1
0.101907, 1
0.050192, 1
0.201658, 1
0.169215, 1
0.032023, 1
0.0922405, 1
-0.0124291, 1
0.15547, 1
0.272417, 1
0.231906, 1
0.0304989, 1
-1.33234, 1
0.236889, 1
0.133836, 1
-0.00333382, 1
0.18649, 1
0.0397427, 1
0.157029, 1
0.255284, 1
0.0995135, 1
0.318469, 1
0.0970466, 1
0.157918, 1
0.216238, 1
0.0515449, 1
-1.08899, 1
0.261748, 1
0.239166, 1
0.119993, 1
0.151063, 1
0.0194096, 1
-1.0606, 1
0.407508, 1
0.100747, 1
-1.33026, 1
0.281564, 1
0.246103, 1
0.155024, 1
0.110456, 1
0.0793902, 1
-0.115549, 1
0.0463483, 1
0.180063, 1.09375
0.0435703, 1.09375
0.130551, 1.09375
0.282471, 1.09375
0.216536, 1.09375
0.115831, 1.09375
0.313852, 1.09375
-0.00610684, 1.09375
0.0597312, 1.09375
0.127542, 1.09375
0.0707924, 1.09375
0.0421867, 1.09375
0.199673, 1.09375
-0.00130277, 1.09375
0.0882809, 1.09375
0.202797, 1.09375
-0.0447673, 1.09375
0.176355, 1.09375
0.118135, 1.09375
0.178246, 1.09375
0.165268, 1.09375
0.353748, 1.09375
0.158143, 1.09375
0.189058, 1.09375
0.374345, 1.09375
0.101875, 1.09375
0.213431, 1.09375
0.273118, 1.09375
0.206145, 1.09375
0.328388, 1.09375
-0.486874, 1.09375
0.297465, 1.09375
0.345658, 1.09375
0.120949, 1.09375
0.283908, 1.09375
0.191726, 1.09375
0.585236, 1.09375
0.251725, 1.09375
0.282841, 1.09375
0.211673, 1.09375
0.353997, 1.09375
-0.00822999, 1.09375
0.267088, 1.09375
0.300908, 1.09375
0.276894, 1.09375
0.253372, 1.09375
0.166472, 1.09375
0.363279, 1.09375
0.191289, 1.09375
0.348917, 1.09375
0.377937, 1.09375
-0.186208, 1.09375
0.430953, 1.09375
0.355374, 1.09375
-0.120628, 1.09375
0.27495, 1.09375
0.264379, 1.09375
0.0560002, 1.09375
0.1685, 1.09375
0.121853, 1.09375
0.182671, 1.09375
0.282899, 1.09375
0.187155, 1.09375
-0.000337786, 1.09375
0.365309, 1.09375
0.287627, 1.09375
-0.397853, 1.09375
0.202882, 1.09375
0.381529, 1.09375
0.0419939, 1.09375
0.397465, 1.09375
0.220335, 1.09375
-0.0318853, 1.09375
0.502992, 1.09375
0.413873, 1.09375
-0.120989, 1.09375
0.325754, 1.09375
0.289006, 1.09375
-0.106058, 1.09375
0.355397, 1.09375
0.27932, 1.09375
-0.0522783, 1.09375
0.358273, 1.09375
0.348745, 1.09375
-0.01042, 1.09375
0.336024, 1.09375
0.200009, 1.09375
0.356646, 1.09375
0.312177, 1.09375
0.0923335, 1.09375
0.34402, 1.09375
0.158322, 1.04688
0.447804, 1.04688
-0.0377246, 1.04688
-0.0915936, 1.04688
0.155944, 1.04688
0.245161, 1.04688
0.087095, 1.04688
1.32648, 1.04688
0.264726, 1.04688
0.422481, 1.04688
-0.107886, 1.04688
0.235439, 1.04688
0.423949, 1.04688
-0.0738148, 1.04688
0.408273, 1.04688
0.404415, 1.04688
0.374759, 1.04688
0.0690254, 1.04688
0.151188, 1.04688
0.0468714, 1.04688
0.416341, 1.04688
0.0564728, 1.04688
0.184767, 1.04688
0.498268, 1.04688
-0.0317993, 1.04688
-1.49537, 1.04688
-0.0119115, 1.04688
0.349071, 1.04688
0.259383, 1.04688
-1.59947, 1.04688
0.196059, 1.04688
0.421703, 1.04688
0.118382, 1.04688
0.193222, 1.04688
0.494781, 1.04688
0.322087, 1.04688
-0.164985, 1.04688
0.280434, 1.04688
0.438006, 1.04688
0.0793906, 1.04688
0.0379559, 1.04688
0.0666254, 1.04688
0.330779, 1.04688
0.147934, 1.04688
0.0752302, 1.04688
0.271946, 1.04688
0.499104, 1.04688
0.0620394, 1.04688
-0.393243, 1.04688
0.152453, 1.04688
0.397974, 1.04688
0.145354, 1.04688
-1.6694, 1.04688
0.24524, 1.04688
0.313007, 1.04688
0.0464873, 1.04688
0.107567, 1.04688
0.637028, 1.04688
0.159195, 1.04688
0.158499, 1.04688
0.507274, 1.04688
0.180785, 1.04688
0.863667, 1.04688
0.148207, 1.04688
0.42439, 1.04688
0.225491, 1.04688
-0.316605, 1.04688
0.201087, 1.04688
0.518487, 1.04688
0.176319, 1.04688
0.385376, 1.04688
0.329046, 1.04688
0.234749, 1.04688
0.129918, 1.04688
0.357966, 1.04688
0.0852876, 1.04688
0.0808379, 1.04688
0.319353, 1.04688
0.17135, 1.04688
0.235556, 1.04688
0.365676, 1.04688
0.224728, 1.04688
0.150886, 1.04688
0.450124, 1.04688
0.235033, 1.04688
0.271518, 1.04688
0.324975, 1.04688
0.194451, 1.04688
-0.45345, 1.04688
0.0732696, 1.04688
0.490954, 1.04688
0.240553, 1.04688
-0.0241531, 1.04688
0.132549, 1.04688
0.445348, 1.04688
0.215969, 1.04688
0.0686335, 1.04688
0.299087, 1.04688
0.216479, 1.04688
0.0496015, 1.04688
0.265775, 1.04688
0.236867, 1.04688
0.23835, 1.04688
0.390902, 1.04688
0.316121, 1.04688
0.266529, 1.04688
0.329219, 1.04688
0.0964955, 1.04688
0.635379, 1
0.306896, 1
-0.0755838, 1
0.64067, 1
0.40044, 1
-0.0874416, 1
0.138722, 1
0.517134, 1
0.376244, 1
-0.499375, 1
0.590446, 1
0.376783, 1
0.492432, 1
0.634608, 1
0.411348, 1
0.0712226, 1
0.454184, 1
0.402995, 1
0.874274, 1
0.582947, 1
0.34404, 1
-0.00544701, 1
0.344586, 1
0.716653, 1
0.431998, 1
-0.0309773, 1
0.0784643, 1
0.553578, 1
0.301773, 1
0.857072, 1
0.0532985, 1
0.570766, 1
0.43091, 1
0.643843, 1
0.321071, 1
0.284574, 1
0.720285, 1
0.237271, 1
0.225888, 1
0.204883, 1
0.806812, 1
0.325724, 1
0.723906, 1
0.645917, 1
0.417944, 1
0.114563, 1
-0.0198344, 1
0.54175, 1
-0.489727, 1
-0.00688653, 1
0.545072, 1
0.332777, 1
0.164627, 1
0.166578, 1
0.414281, 1
0.428151, 1
-0.00109973, 1
0.727516, 1
0.219241, 1
0.469413, 1
0.0801154, 1
0.654609, 1
0.457368, 1
-0.0520769, 1
0.687597, 1
0.317667, 1
-0.193632, 1
0.599469, 1
0.199149, 1
-0.213912, 1
0.683741, 1
0.378167, 1
-0.00719181, 1
-0.0160447, 1
0.506181, 1
0.28185, 1
0.138879, 1
0.475285, 1
0.558957, 1
-0.957022, 1
0.0811292, 1
0.546086, 1
0.203229, 1
0.0789589, 1
0.0701205, 1
0.509159, 1
0.373996, 1
-0.186671, 1
0.704343, 1
0.281093, 1
0.0621205, 1
0.559131, 1
0.335091, 1
-0.154095, 1
0.562555, 1
0.440778, 1
0.00955071, 1
0.0650797, 1
0.617788, 1
0.173598, 1
-0.0154413, 1
0.161164, 1
0.52389, 1
0.187038, 1
-0.203698, 1
0.122551, 1
0.651619, 1
0.433625, 1
0.734396, 1
0.111048, 1
0.619493, 1
0.201478, 1
-0.115424, 1
0.296757, 1
0.407711, 1
0.144465, 1
0.200238, 1
0.544965, 1
0.382906, 1
0.259834, 1
0.157856, 1
0.519911, 1
0.512258, 1
0.0785483, 1
0.29024, 1
0.73574, 1
0.142055, 1
0.0277293, 1
0.223393, 1
0.557871, 1
0.293884, 1
-1.27561, 1
0.106217, 1
0.606543, 1
0.105859, 1
0.14002, 1
0.282009, 1
0.476077, 1
0.292724, 1
0.161441, 1
0.460582, 1
0.413491, 1
0.0527019, 1
0.197487, 1
0.416418, 1
0.282284, 1
-0.210644, 1
0.297379, 1
0.518854, 1
0.347618, 1
-0.0491452, 1
0.240353, 1
0.540651, 1
0.174591, 1
-0.0556847, 1
0.208032, 1
0.36036, 1
0.238007, 1
0.589108, 1
0.35104, 1
0.532295, 1
0.421221, 1
0.276643, 1
0.239096, 1
0.629757, 1
0.250992, 1
-1.57279, 1
0.216176, 1
0.369073, 1
0.260213, 1
1.53448, 1
0.218977, 1
0.412696, 1
0.431256, 1
-0.119779, 1
0.321673, 1
0.664808, 1
0.258124, 1
-1.62195, 1
0.179741, 1
0.63517, 1
0.16061, 1
0.0628142, 1
0.255853, 1
0.514402, 1
0.371901, 1
1.63707, 1
0.231626, 1
0.458236, 1
0.325756, 1
0.306025, 1
0.347797, 1
0.572589, 1
0.151264, 1
0.145267, 1
0.310775, 1
0.521636, 1
0.301301, 1
0.105093, 1
0.302681, 1
0.349764, 1
0.206471, 1
-0.881948, 1
0.342684, 1
0.488716, 1
0.39544, 1
0.11625, 1
0.234651, 1
0.447408, 1
0.300198, 1
0.293457, 1
0.554209, 1
0.175724, 1
-1.56647, 1
0.418637, 1
0.45359, 1
0.227269, 1
0.37729, 1
0.335939, 1
0.561392, 1
0.10225, 1
0.0591535, 1
0.240937, 1
0.512069, 1
0.285559, 1
0.292398, 1
0.353769, 1
0.482036, 1
0.360897, 1
0.380837, 1
0.612456, 1
0.0353581, 1
0.410031, 1
0.209148, 1
0.452368, 1
0.490483, 1
0.0793817, 1
0.354261, 1
0.502464, 1
0.493265, 1
0.229882, 1
0.420294, 1
0.221631, 1
0.0891032, 1
0.291704, 1
0.541932, 1
0.448219, 1
0.266666, 1
0.56613, 1
0.54385, 1
0.148393, 1
0.518163, 1
0.527912, 1
0.448377, 1
0.132905, 1
0.539916, 1
0.595814, 1
0.318393, 1
0.310277, 1
0.471494, 1
0.603508, 1
0.0577304, 1
0.195713, 1
0.551848, 1
0.471811, 1
0.236085, 1
0.293871, 1
0.504964, 1
0.570217, 1
0.273113, 1
0.575086, 1
0.717916, 1
0.198846, 1
0.522754, 1
0.537129, 1
1.56802, 1
0.16948, 1
0.558603, 1
0.496283, 1
-0.909288, 1
0.338646, 1
0.592515, 1
0.662979, 1
0.282544, 1
0.415519, 1
0.734767, 1
0.125518, 1
0.458253, 1
0.623126, 1
0.312978, 1
0.515982, 1
0.768181, 1
0.0823214, 1
0.268797, 1
-0.219777, 1
0.503971, 1
0.539158, 1
0.23669, 1
0.427654, 1
0.67871, 1
0.22205, 1
0.524318, 1
0.51303, 1
0.217988, 1
0.37623, 1
0.574738, 1
0.23053, 1
0.565331, 1
0.364701, 1
0.240138, 1
0.526076, 1
0.624525, 1
0.140226, 1
-0.0952082, 1
0.276656, 1
0.52787, 1
0.354304, 1
0.466033, 1
0.570451, 1
-0.467423, 1
-0.228307, 1
0.0724537, 1
0.385483, 1
0.582448, 1
0, 1
0.140497, 1
0.338053, 1
0.555769, 1
0.308569, 1
0.56213, 1
0.438819, 1
0.205739, 1
0.187108, 1
0.655279, 1
0.578265, 1
0.324531, 1
0.469026, 1
0.498493, 1
0.203348, 1
0.0933405, 1
0.558576, 1
0.619528, 1
-0.861969, 1
0.100871, 1
0.51003, 1
0.632858, 1
-0.0694805, 1.01563
0.46427, 1.01563
0.651248, 1.01563
0.272893, 1.01563
0.451421, 1.01563
0.497441, 1.01563
0.254192, 1.01563
0.548285, 1.01563
0.280335, 1.01563
0.703885, 1.01563
0.144378, 1.01563
0.475659, 1.01563
0.538081, 1.01563
0.755592, 1.01563
0.494911, 1.01563
0.133009, 1.01563
0.753398, 1.01563
0.0602798, 1.01563
0.466703, 1.01563
0.139761, 1.01563
0.683704, 1.01563
0.0977934, 1.01563
0.547616, 1.01563
-0.0309264, 1.01563
0.649692, 1.01563
0.154443, 1.01563
0.351802, 1.01563
0.595774, 1.01563
0.238331, 1.01563
0.357942, 1.01563
0.197017, 1.01563
0.500045, 1.01563
0.23766, 1.01563
0.516549, 1.01563
0.0736628, 1.01563
0.503711, 1.01563
-0.499194, 1.01563
0.415146, 1.01563
0.370485, 1.01563
0.58758, 1.01563
0.119578, 1.01563
0.349098, 1.01563
-0.0286093, 1.01563
0.647067, 1.01563
0.324386, 1.01563
0.360075, 1.01563
0.0174281, 1.01563
0.453303, 1.01563
0.365821, 1.01563
0.501922, 1.01563
0.561478, 1.01563
0.249461, 1.01563
0.470832, 1.01563
0.128823, 1.01563
0.56707, 1.01563
0.0636022, 1.01563
0.495425, 1.01563
0.0685497, 1.01563
0.782961, 1.01563
0.847065, 1.01563
0.256809, 1.01563
0.0348975, 1.01563
0.732876, 1.01563
0.179975, 1.01563
0.346895, 1.01563
0.224409, 1.01563
0.50237, 1.01563
0.313252, 1.01563
0.374188, 1.01563
0.0962064, 1.01563
0.486787, 1.01563
-0.229996, 1.01563
0.524274, 1.01563
0.475397, 1.01563
0.266802, 1.01563
0.379968, 1.01563
0.237096, 1.01563
0.50966, 1.01563
-0.163987, 1.01563
0.4143, 1.01563
0.0371053, 1.01563
0.453103, 1.01563
0.304669, 1.01563
0.484664, 1.01563
0.584987, 1.01563
0.102268, 1.01563
0.312633, 1.01563
0.179173, 1.01563
0.68024, 1.01563
0.176792, 1.01563
0.460959, 1.01563
0.221116, 1.01563
0.365676, 1.01563
-0.133387, 1.01563
0.420889, 1.01563
0.185452, 1.01563
0.693191, 1.01563
0.153387, 1.01563
0.539628, 1.01563
0.100872, 1.01563
0.458782, 1.01563
-0.00789822, 1.01563
0.340367, 1.01563
0.23433, 1.01563
0.450686, 1.01563
0.0517632, 1.01563
0.25794, 1.01563
0.145056, 1.01563
0.614035, 1.01563
0.0888674, 1.01563
0.488887, 1.01563
0.180366, 1.01563
0.590254, 1.01563
0.0988316, 1.01563
0.363954, 1.01563
0.204738, 1.01563
0.501242, 1.01563
0.689615, 1.01563
0.152957, 1.01563
0.0915555, 1.01563
0.463431, 1.01563
0.0817622, 1
0.601812, 1
-0.0941141, 1
0.436808, 1
0.0892171, 1
0.438822, 1
0.222593, 1
0.313252, 1
0.0104015, 1
0.332151, 1
1.29304, 1
0.446954, 1
0.174049, 1
0.39527, 1
-0.597504, 1
0.368658, 1
0.23496, 1
0.388942, 1
0.311159, 1
0.312413, 1
0.294175, 1
0.554327, 1
0.20106, 1
0.26301, 1
0.275482, 1
0.516406, 1
-0.00113998, 1
0.356813, 1
0.179937, 1
0.556981, 1
0.125755, 1
0.28471, 1
0.317014, 1
0.400762, 1
0.112625, 1
0.273184, 1
0.133382, 1
0.681352, 1
-0.0615483, 1
0.409498, 1
0.166854, 1
0.637807, 1
0.045846, 1
0.365861, 1
0.226878, 1
0.504092, 1
0.214146, 1
0.397559, 1
0.288483, 1
0.439253, 1
0.0555093, 1
0.284136, 1
0.310269, 1
0.469145, 1
0.257588, 1
0.17563, 1
0.293618, 1
0.418964, 1
0.161811, 1
0.304908, 1
0.218227, 1
0.501896, 1
-0.0335592, 1
0.180536, 1
0.244269, 1
0.503938, 1
-0.872531, 1
0.378246, 1
0.342991, 1
0.410454, 1
-0.940557, 1
0.212951, 1
0.263094, 1
0.737534, 1
1.5624, 1
0.262833, 1
0.399081, 1
0.538594, 1
0.113992, 1
0.470255, 1
0.271635, 1
0.505637, 1
0.183745, 1
0.167684, 1
0.462295, 1
0.532338, 1
1.64316, 1
0.394062, 1
0.3101, 1
0.592588, 1
0.0684463, 1
0.16562, 1
0.384814, 1
0.509848, 1
-0.0784012, 1
0.370837, 1
0.325254, 1
0.40227, 1
0.0834866, 1
0.209424, 1
0.252154, 1
0.473773, 1
0.250608, 1
0.415057, 1
0.474601, 1
0.0266921, 1
0.387611, 1
0.443938, 1
0.597983, 1
0.434982, 1
0.319576, 1
0.579518, 1
0.113899, 1
0.274895, 1
0.275166, 1
0.503846, 1
1.19882, 1
0.311526, 1
0.475426, 1
0.616469, 1
0.23545, 1
0.388475, 1
0.434965, 1
0.361221, 1
0.430881, 1.09375
0.439543, 1.09375
1.75902, 1.09375
0.271125, 1.09375
0.398196, 1.09375
0, 1.09375
0.509387, 1.09375
-1.81113, 1.09375
0.358631, 1.09375
0.370593, 1.09375
0.359526, 1.09375
0.112911, 1.09375
0.415739, 1.09375
0.260107, 1.09375
0.607526, 1.09375
-0.0781268, 1.09375
0.279579, 1.09375
0.486038, 1.09375
0.49851, 1.09375
-1.06555, 1.09375
0.309546, 1.09375
0.424551, 1.09375
0.517691, 1.09375
-0.138743, 1.09375
0.40978, 1.09375
0.387453, 1.09375
0.519181, 1.09375
0.479274, 1.09375
0.601539, 1.09375
1.57928, 1.09375
0.502716, 1.09375
0.159886, 1.09375
0.433595, 1.09375
0.520037, 1.09375
0.127567, 1.09375
0.569507, 1.09375
0.422823, 1.09375
0.385841, 1.09375
0.410044, 1.09375
0.452569, 1.09375
1.86276, 1.09375
0.12201, 1.09375
0.601925, 1.09375
0.487749, 1.09375
0.28358, 1.09375
0.405103, 1.09375
0.468464, 1.09375
0.255088, 1.09375
0.511139, 1.09375
0.404021, 1.09375
0.173247, 1.09375
0.459932, 1.09375
0.428959, 1.09375
0.291721, 1.09375
0.401668, 1.09375
0.484606, 1.09375
0.255983, 1.09375
0.463689, 1.09375
0.393115, 1.09375
0.224163, 1.09375
0.423818, 1.09375
-0.192583, 1.09375
0.43707, 1.09375
0.146958, 1.09375
0.56247, 1.09375
0.444743, 1.09375
0.16512, 1.09375
0.414296, 1.09375
0.120974, 1.09375
0.368568, 1.09375
0.347864, 1.09375
0.385215, 1.09375
0.381058, 1.09375
0.352073, 1.09375
0.395009, 1.09375
0.0264896, 1.09375
0.486972, 1.09375
0.386075, 1.09375
0.46608, 1.09375
-0.365386, 1.09375
0.449504, 1.09375
0.423609, 1.09375
0.403157, 1.09375
0.0833787, 1.09375
0.428865, 1.09375
0.409715, 1.09375
0.415449, 1.09375
0.238612, 1.09375
0.165028, 1.09375
0.424141, 1.09375
0.348872, 1.09375
1.06959, 1.09375
0.407474, 1.09375
0.227838, 1.09375
0.394397, 1.09375
0.224925, 1.09375
0.255618, 1.09375
0.529091, 1.09375
0.269712, 1.09375
0.409811, 1.09375
0.444361, 1.09375
-0.784534, 1.09375
