0.4875, 0.138, 0, 0.268236, -0.268236
0.4875, 0.139, 0, 0.156952, -0.156952
0.4875, 0.14, 0, 0.0568667, -0.0568667
0.4875, 0.141, 0, -0.0320203, 0.0320203
0.4875, 0.142, 0, -0.109709, 0.109709
0.4875, 0.143, 0, -0.176199, 0.176199
0.4875, 0.144, 0, -0.231491, 0.231491
0.4875, 0.145, 0, -0.275585, 0.275585
0.4875, 0.146, 0, -0.30848, 0.30848
0.4875, 0.147, 0, -0.330177, 0.330177
0.4875, 0.148, 0, -0.340675, 0.340675
0.4875, 0.149, 0, -0.339976, 0.339976
0.4875, 0.15, 0, -0.328077, 0.328077
0.4875, 0.151, 0, -0.304981, 0.304981
0.4875, 0.152, 0, -0.270686, 0.270686
0.4875, 0.153, 0, -0.225192, 0.225192
0.4875, 0.154, 0, -0.168501, 0.168501
0.4875, 0.155, 0, -0.10061, 0.10061
0.4875, 0.156, 0, -0.0215219, 0.0215219
0.4925, 0.125, 3.65827, 2.73187, 0.9264
0.4925, 0.126, 3.64013, 2.47521, 1.16492
0.4925, 0.127, 3.62181, 2.22973, 1.39208
0.4925, 0.128, 3.60331, 1.99545, 1.60786
0.4925, 0.129, 3.58465, 1.77235, 1.8123
0.4925, 0.13, 3.56583, 1.56045, 2.00539
0.4925, 0.131, 3.54687, 1.35973, 2.18714
0.4925, 0.132, 3.52776, 1.1702, 2.35756
0.4925, 0.133, 3.50853, 0.991867, 2.51666
0.4925, 0.134, 0, 0.82472, -0.82472
0.4925, 0.135, 0, 0.668763, -0.668763
0.4925, 0.136, 0, 0.523995, -0.523995
0.4925, 0.137, 0, 0.390418, -0.390418
0.4925, 0.138, 0, 0.26803, -0.26803
0.4925, 0.139, 0, 0.156831, -0.156831
0.4925, 0.14, 0, 0.056823, -0.056823
0.4925, 0.141, 0, -0.0319957, 0.0319957
0.4925, 0.142, 0, -0.109625, 0.109625
0.4925, 0.143, 0, -0.176064, 0.176064
0.4925, 0.144, 0, -0.231313, 0.231313
0.4925, 0.145, 0, -0.275373, 0.275373
0.4925, 0.146, 0, -0.308243, 0.308243
0.4925, 0.147, 0, -0.329923, 0.329923
0.4925, 0.148, 0, -0.340413, 0.340413
0.4925, 0.149, 0, -0.339714, 0.339714
0.4925, 0.15, 0, -0.327825, 0.327825
0.4925, 0.151, 0, -0.304746, 0.304746
0.4925, 0.152, 0, -0.270477, 0.270477
0.4925, 0.153, 0, -0.225019, 0.225019
0.4925, 0.154, 0, -0.168371, 0.168371
0.4925, 0.155, 0, -0.100533, 0.100533
0.4925, 0.156, 0, -0.0215053, 0.0215053
0.4975, 0.125, 3.6552, 2.72958, 0.925621
0.4975, 0.126, 3.63703, 2.47313, 1.1639
0.4975, 0.127, 3.61867, 2.22786, 1.39081
0.4975, 0.128, 3.60014, 1.99377, 1.60637
0.4975, 0.129, 3.58145, 1.77087, 1.81059
0.4975, 0.13, 3.56261, 1.55914, 2.00347
0.4975, 0.131, 3.54362, 1.35859, 2.18503
0.4975, 0.132, 3.52449, 1.16922, 2.35527
0.4975, 0.133, 3.50523, 0.991035, 2.5142
0.4975, 0.134, 0, 0.824028, -0.824028
0.4975, 0.135, 0, 0.668202, -0.668202
0.4975, 0.136, 0, 0.523556, -0.523556
0.4975, 0.137, 0, 0.39009, -0.39009
0.4975, 0.138, 0, 0.267805, -0.267805
0.4975, 0.139, 0, 0.1567, -0.1567
0.4975, 0.14, 0, 0.0567753, -0.0567753
0.4975, 0.141, 0, -0.0319689, 0.0319689
0.4975, 0.142, 0, -0.109533, 0.109533
0.4975, 0.143, 0, -0.175916, 0.175916
0.4975, 0.144, 0, -0.231119, 0.231119
0.4975, 0.145, 0, -0.275142, 0.275142
0.4975, 0.146, 0, -0.307984, 0.307984
0.4975, 0.147, 0, -0.329646, 0.329646
0.4975, 0.148, 0, -0.340128, 0.340128
0.4975, 0.149, 0, -0.339429, 0.339429
0.4975, 0.15, 0, -0.32755, 0.32755
0.4975, 0.151, 0, -0.30449, 0.30449
0.4975, 0.152, 0, -0.27025, 0.27025
0.4975, 0.153, 0, -0.22483, 0.22483
0.4975, 0.154, 0, -0.16823, 0.16823
0.4975, 0.155, 0, -0.100449, 0.100449
0.4975, 0.156, 0, -0.0214873, 0.0214873
